2026-02-17 15:47:45 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $30,850
2026-02-17 15:47:45 | INFO     | __main__:run_training_pipeline:242 |   logistic_regression: optimal threshold = 0.460
2026-02-17 15:47:46 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.38
2026-02-17 15:47:46 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $30,000
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:242 |   random_forest: optimal threshold = 0.380
2026-02-17 15:47:46 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.22
2026-02-17 15:47:46 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $26,900
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:242 |   xgboost: optimal threshold = 0.220
2026-02-17 15:47:46 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.32
2026-02-17 15:47:46 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $28,450
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:242 |   lightgbm: optimal threshold = 0.320
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:250 | Step 7: Evaluating models...
2026-02-17 15:47:46 | INFO     | src.models.evaluator:__init__:67 | ModelEvaluator initialized. Output dir: reports
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'sklearn.linear_model._logistic.LogisticRegression'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:145 |   ROC-AUC: 0.7673
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:146 |   PR-AUC:  0.4671
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:147 |   F1:      0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:148 |   Recall:  0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:149 |   Brier:   0.2039
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:261 |   logistic_regression:
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:262 |     ROC-AUC: 0.7673
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:263 |     PR-AUC:  0.4671
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:264 |     F1:      0.0000
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'sklearn.ensemble._forest.RandomForestClassifier'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:145 |   ROC-AUC: 0.7663
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:146 |   PR-AUC:  0.4682
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:147 |   F1:      0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:148 |   Recall:  0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:149 |   Brier:   0.1727
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:261 |   random_forest:
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:262 |     ROC-AUC: 0.7663
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:263 |     PR-AUC:  0.4682
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:264 |     F1:      0.0000
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'xgboost.sklearn.XGBClassifier'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:145 |   ROC-AUC: 0.7293
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:146 |   PR-AUC:  0.4252
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:147 |   F1:      0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:148 |   Recall:  0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:149 |   Brier:   0.1773
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:261 |   xgboost:
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:262 |     ROC-AUC: 0.7293
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:263 |     PR-AUC:  0.4252
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:264 |     F1:      0.0000
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'lightgbm.sklearn.LGBMClassifier'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:145 |   ROC-AUC: 0.7414
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:146 |   PR-AUC:  0.4323
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:147 |   F1:      0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:148 |   Recall:  0.0
2026-02-17 15:47:46 | INFO     | src.models.evaluator:compute_metrics:149 |   Brier:   0.1789
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:261 |   lightgbm:
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:262 |     ROC-AUC: 0.7414
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:263 |     PR-AUC:  0.4323
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:264 |     F1:      0.0000
2026-02-17 15:47:46 | WARNING  | __main__:run_training_pipeline:271 | Plot generation failed: ModelEvaluator.compare_models() takes 2 positional arguments but 4 were given
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:278 | Best model: logistic_regression (ROC-AUC: 0.7673)
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:283 | Step 8: Generating SHAP explanations...
2026-02-17 15:47:46 | WARNING  | __main__:run_training_pipeline:301 | SHAP explanation generation failed: ModelExplainer.__init__() missing 2 required positional arguments: 'X_train' and 'feature_names'
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:306 | Step 9: Saving the best model...
2026-02-17 15:47:46 | INFO     | src.utils.helpers:save_model:91 | Model saved to: models\best_model.joblib
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:311 | Best model saved: models/best_model.joblib
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:312 | Optimal threshold saved: 0.460
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:317 | Step 10: Registering model...
2026-02-17 15:47:46 | INFO     | src.models.registry:_load_index:67 | Registry index loaded: 1 models tracked
2026-02-17 15:47:46 | INFO     | src.models.registry:__init__:50 | ModelRegistry initialized at: models
2026-02-17 15:47:46 | DEBUG    | src.models.registry:_save_index:83 | Registry index saved
2026-02-17 15:47:46 | INFO     | src.models.registry:register_model:184 | Model registered: logistic_regression_v2_20260217_154746
2026-02-17 15:47:46 | INFO     | src.models.registry:register_model:185 |   Path: models\logistic_regression_v2_20260217_154746.joblib
2026-02-17 15:47:46 | INFO     | src.models.registry:register_model:186 |   Metrics: {'model': <class 'sklearn.linear_model._logistic.LogisticRegression'>, 'threshold': 4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64, 'roc_auc': 0.7673, 'pr_auc': 0.4671, 'f1': 0.0, 'precision': 0.0, 'recall': 0.0, 'brier_score': 0.2039, 'log_loss': 0.5906, 'true_positives': 0, 'false_positives': 1086, 'true_negatives': 0, 'false_negatives': 323, 'specificity': np.float64(0.0)}
2026-02-17 15:47:46 | WARNING  | __main__:run_training_pipeline:332 | Model registration failed: ModelRegistry.promote_to_production() takes 2 positional arguments but 3 were given
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:337 | ============================================================
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:338 | TRAINING PIPELINE COMPLETE
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:339 | Best Model: logistic_regression
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:340 | ROC-AUC: 0.7673
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:341 | PR-AUC: 0.4671
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:342 | Threshold: 0.460
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:343 | Completed at: 2026-02-17T15:47:46.582825
2026-02-17 15:47:46 | INFO     | __main__:run_training_pipeline:344 | ============================================================
2026-02-17 22:43:00 | INFO     | src.utils.helpers:setup_logging:160 | Logging configured successfully.
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:64 | ============================================================
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:65 | CHURN PREDICTION TRAINING PIPELINE
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:66 | Started at: 2026-02-17T22:43:00.594406
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:67 | ============================================================
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:78 | Step 1: Loading data...
2026-02-17 22:43:00 | INFO     | src.data.loader:__init__:37 | DataLoader initialized. Raw data path: data/raw/telco_churn.csv
2026-02-17 22:43:00 | INFO     | src.data.loader:load_csv:62 | Loading data from: data\raw\telco_churn.csv
2026-02-17 22:43:00 | INFO     | src.data.loader:load_csv:69 | Data loaded successfully. Shape: (7043, 21)
2026-02-17 22:43:00 | DEBUG    | src.data.loader:load_csv:75 | Columns: ['customerID', 'gender', 'SeniorCitizen', 'Partner', 'Dependents', 'tenure', 'PhoneService', 'MultipleLines', 'InternetService', 'OnlineSecurity', 'OnlineBackup', 'DeviceProtection', 'TechSupport', 'StreamingTV', 'StreamingMovies', 'Contract', 'PaperlessBilling', 'PaymentMethod', 'MonthlyCharges', 'TotalCharges', 'Churn']
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:100 | Data loaded: 7043 rows, 21 columns
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:105 | Step 2: Validating data...
2026-02-17 22:43:00 | INFO     | src.data.validator:__init__:47 | DataValidator initialized with expected schema
2026-02-17 22:43:00 | INFO     | src.data.validator:run_all_validations:303 | ============================================================
2026-02-17 22:43:00 | INFO     | src.data.validator:run_all_validations:304 | Starting comprehensive data validation...
2026-02-17 22:43:00 | INFO     | src.data.validator:run_all_validations:305 | ============================================================
2026-02-17 22:43:00 | INFO     | src.data.validator:validate_schema:84 | Extra columns found (not in config): ['customerID']
2026-02-17 22:43:00 | INFO     | src.data.validator:validate_target_distribution:168 | Target distribution: {'total_samples': 7043, 'churned': 1615, 'retained': 5428, 'churn_rate': np.float64(0.2293), 'imbalance_ratio': np.float64(3.36)}
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'gender' values: ['Male', 'Female']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'SeniorCitizen' values: [0, 1]
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'Partner' values: ['No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'Dependents' values: ['No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'PhoneService' values: ['Yes', 'No']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'MultipleLines' values: ['No', 'Yes', 'No phone service']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'InternetService' values: ['No', 'Fiber optic', 'DSL']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'OnlineSecurity' values: ['No internet service', 'Yes', 'No']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'OnlineBackup' values: ['No internet service', 'Yes', 'No']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'DeviceProtection' values: ['No internet service', 'No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'TechSupport' values: ['No internet service', 'No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'StreamingTV' values: ['No internet service', 'No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'StreamingMovies' values: ['No internet service', 'No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'Contract' values: ['Two year', 'Month-to-month', 'One year']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'PaperlessBilling' values: ['No', 'Yes']
2026-02-17 22:43:00 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'PaymentMethod' values: ['Electronic check', 'Mailed check', 'Credit card (automatic)', 'Bank transfer (automatic)']
2026-02-17 22:43:00 | INFO     | src.data.validator:run_all_validations:321 | All validation checks PASSED. No issues found.
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:114 |   ✅ schema_valid: PASSED
2026-02-17 22:43:00 | WARNING  | __main__:run_training_pipeline:116 |   ⚠️ missing_values: FAILED
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:114 |   ✅ target_distribution: PASSED
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:114 |   ✅ numerical_ranges: PASSED
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:114 |   ✅ categorical_cardinality: PASSED
2026-02-17 22:43:00 | WARNING  | __main__:run_training_pipeline:116 |   ⚠️ total_issues: FAILED
2026-02-17 22:43:00 | WARNING  | __main__:run_training_pipeline:116 |   ⚠️ issues: FAILED
2026-02-17 22:43:00 | INFO     | __main__:run_training_pipeline:121 | Step 3: Engineering features...
2026-02-17 22:43:00 | INFO     | src.features.engineer:__init__:45 | FeatureEngineer initialized
2026-02-17 22:43:00 | INFO     | src.features.engineer:engineer_all_features:432 | ============================================================
2026-02-17 22:43:00 | INFO     | src.features.engineer:engineer_all_features:433 | Starting feature engineering pipeline...
2026-02-17 22:43:00 | INFO     | src.features.engineer:engineer_all_features:434 |   Input shape: (7043, 21)
2026-02-17 22:43:00 | INFO     | src.features.engineer:create_tenure_features:114 | Created 5 tenure-based features
2026-02-17 22:43:00 | INFO     | src.features.engineer:create_charge_features:206 | Created 7 charge-based features
2026-02-17 22:43:01 | INFO     | src.features.engineer:create_service_features:284 | Created 6 service-based features
2026-02-17 22:43:01 | INFO     | src.features.engineer:create_contract_features:341 | Created 5 contract-based features
2026-02-17 22:43:01 | INFO     | src.features.engineer:create_interaction_features:406 | Created interaction features
2026-02-17 22:43:01 | INFO     | src.features.engineer:engineer_all_features:452 |   Output shape: (7043, 52)
2026-02-17 22:43:01 | INFO     | src.features.engineer:engineer_all_features:453 |   New features created: 31
2026-02-17 22:43:01 | INFO     | src.features.engineer:engineer_all_features:454 |   Feature list: ['tenure_years', 'tenure_segment', 'tenure_group', 'is_new_customer', 'tenure_squared', 'tenure_log', 'avg_monthly_charge', 'charge_increase', 'charge_difference', 'total_services', 'charge_per_service', 'charge_per_tenure_month', 'clv_proxy', 'charge_tier', 'has_internet', 'is_fiber_optic', 'security_score', 'entertainment_score', 'no_protection', 'service_diversity', 'is_month_to_month', 'has_long_contract', 'uses_electronic_check', 'uses_auto_pay', 'paperless_echeck_risk', 'high_risk_combo', 'tenure_x_monthly', 'mtm_x_charges', 'fiber_no_security', 'senior_mtm', 'engagement_x_tenure']
2026-02-17 22:43:01 | INFO     | src.features.engineer:engineer_all_features:455 | Feature engineering pipeline complete
2026-02-17 22:43:01 | INFO     | src.features.engineer:engineer_all_features:456 | ============================================================
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:128 | Created 31 new features. Total columns: 52
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:133 | Step 4: Preprocessing data...
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:__init__:64 | DataPreprocessor initialized
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:__init__:65 |   Numerical columns (3): ['tenure', 'MonthlyCharges', 'TotalCharges']
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:__init__:66 |   Categorical columns (16): ['gender', 'SeniorCitizen', 'Partner', 'Dependents', 'PhoneService', 'MultipleLines', 'InternetService', 'OnlineSecurity', 'OnlineBackup', 'DeviceProtection', 'TechSupport', 'StreamingTV', 'StreamingMovies', 'Contract', 'PaperlessBilling', 'PaymentMethod']
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:153 | Target distribution: 22.9% churn, 77.1% no churn
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:split_data:176 | Dropped TotalCharges to avoid multicollinearity with tenure
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:split_data:189 | Data split: Train=5634, Test=1409
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:split_data:190 |   Train churn rate: 22.93%
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:split_data:191 |   Test churn rate:  22.92%
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:157 | Train set: 5634 samples, Test set: 1409 samples
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:_build_preprocessor:110 | Preprocessing pipeline built successfully
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:fit_transform:264 | Preprocessor fitted on training data
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:fit_transform:265 |   Input features: 50
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:fit_transform:266 |   Output features: 39
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:fit_transform:267 |   Feature names: ['num__tenure', 'num__MonthlyCharges', 'cat__gender_Male', 'cat__SeniorCitizen_1', 'cat__Partner_Yes']... (showing first 5)
2026-02-17 22:43:01 | INFO     | src.data.preprocessor:transform:300 | Data transformed. Shape: (1409, 39)
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:162 | Features after preprocessing: 39
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:166 | Preprocessor saved to models/preprocessor.joblib
2026-02-17 22:43:01 | INFO     | __main__:run_training_pipeline:171 | Step 5: Selecting features...
2026-02-17 22:43:01 | INFO     | src.features.selector:__init__:46 | FeatureSelector initialized
2026-02-17 22:43:01 | INFO     | src.features.selector:select_features:259 | Feature selection started. Method: combined, Max features: 25
2026-02-17 22:43:01 | INFO     | src.features.selector:remove_high_correlation:93 | Dropping 7 highly correlated features: ['cat__MultipleLines_No phone service', 'cat__OnlineSecurity_No internet service', 'cat__OnlineBackup_No internet service', 'cat__DeviceProtection_No internet service', 'cat__TechSupport_No internet service', 'cat__StreamingTV_No internet service', 'cat__StreamingMovies_No internet service']
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:153 | Top 25 features by mutual information:
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Contract_Month-to-month: 0.0487
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   num__tenure: 0.0205
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Contract_Two year: 0.0200
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Contract_One year: 0.0168
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__OnlineBackup_No: 0.0093
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PaymentMethod_Mailed check: 0.0092
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   num__MonthlyCharges: 0.0088
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PaymentMethod_Electronic check: 0.0086
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__DeviceProtection_No: 0.0061
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Dependents_Yes: 0.0046
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__InternetService_DSL: 0.0025
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__InternetService_Fiber optic: 0.0017
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PaymentMethod_Credit card (automatic): 0.0016
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__MultipleLines_No: 0.0009
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__StreamingMovies_Yes: 0.0006
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__TechSupport_No: 0.0002
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__StreamingMovies_No: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PaymentMethod_Bank transfer (automatic): 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PaperlessBilling_Yes: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__gender_Male: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__SeniorCitizen_1: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Partner_Yes: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PhoneService_Yes: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__StreamingTV_Yes: 0.0000
2026-02-17 22:43:03 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__StreamingTV_No: 0.0000
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:221 | Top 25 features by tree-based importance:
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   num__tenure: 0.1595
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__Contract_Month-to-month: 0.1399
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   num__MonthlyCharges: 0.1365
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__Contract_Two year: 0.0777
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__Contract_One year: 0.0436
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__gender_Male: 0.0241
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__Partner_Yes: 0.0233
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__Dependents_Yes: 0.0226
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__PaperlessBilling_Yes: 0.0220
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__MultipleLines_Yes: 0.0194
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__PaymentMethod_Electronic check: 0.0193
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__MultipleLines_No: 0.0192
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__SeniorCitizen_1: 0.0183
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__StreamingMovies_No: 0.0162
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__InternetService_DSL: 0.0161
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__PaymentMethod_Bank transfer (automatic): 0.0159
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__TechSupport_Yes: 0.0157
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__InternetService_Fiber optic: 0.0155
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__PaymentMethod_Credit card (automatic): 0.0155
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__TechSupport_No: 0.0153
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__StreamingMovies_Yes: 0.0153
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__OnlineBackup_Yes: 0.0153
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__OnlineBackup_No: 0.0152
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__OnlineSecurity_Yes: 0.0151
2026-02-17 22:43:04 | INFO     | src.features.selector:tree_based_importance:223 |   cat__StreamingTV_No: 0.0149
2026-02-17 22:43:04 | INFO     | src.features.selector:select_features:330 | Selected 25 features: ['cat__Contract_Month-to-month', 'num__tenure', 'cat__Contract_Two year', 'cat__Contract_One year', 'num__MonthlyCharges', 'cat__Dependents_Yes', 'cat__PaymentMethod_Electronic check', 'cat__gender_Male', 'cat__InternetService_DSL', 'cat__MultipleLines_No', 'cat__OnlineBackup_No', 'cat__PaperlessBilling_Yes', 'cat__Partner_Yes', 'cat__InternetService_Fiber optic', 'cat__StreamingMovies_No', 'cat__PaymentMethod_Credit card (automatic)', 'cat__PaymentMethod_Bank transfer (automatic)', 'cat__SeniorCitizen_1', 'cat__DeviceProtection_No', 'cat__PaymentMethod_Mailed check', 'cat__TechSupport_No', 'cat__StreamingMovies_Yes', 'cat__MultipleLines_Yes', 'cat__TechSupport_Yes', 'cat__OnlineBackup_Yes']
2026-02-17 22:43:04 | INFO     | __main__:run_training_pipeline:188 | Selected 25 features out of 39
2026-02-17 22:43:04 | INFO     | src.features.selector:select_features:259 | Feature selection started. Method: combined, Max features: 25
2026-02-17 22:43:04 | INFO     | src.features.selector:remove_high_correlation:93 | Dropping 7 highly correlated features: ['cat__MultipleLines_No phone service', 'cat__OnlineSecurity_No internet service', 'cat__OnlineBackup_No internet service', 'cat__DeviceProtection_No internet service', 'cat__TechSupport_No internet service', 'cat__StreamingTV_No internet service', 'cat__StreamingMovies_No internet service']
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:153 | Top 25 features by mutual information:
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Contract_Month-to-month: 0.0487
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   num__tenure: 0.0205
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Contract_Two year: 0.0200
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__Contract_One year: 0.0168
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__OnlineBackup_No: 0.0093
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   cat__PaymentMethod_Mailed check: 0.0092
2026-02-17 22:43:05 | INFO     | src.features.selector:mutual_information_scores:156 |   num__MonthlyCharges: 0.0088
